customer_id,synthetic_situation_truth,latent_stress_index,aff_app,aff_sms,aff_whatsapp,aff_call,hour_star,days_star
C00205,S0,0.1395304807290873,0.10725952662861347,0.5976945319607025,0.2336032981845821,0.06144264322610182,19.18036233199993,4.920316264463644
C00206,S0,0.03483742525027884,0.4554796101767844,0.2872690044635662,0.10373548062835235,0.15351590473129703,7.462828807631606,5.436224815599163
C00207,S0,0.009667333154011026,0.24131472453807842,0.12368291050065167,0.37643173436001354,0.2585706306012564,12.243692737576295,2.3904657630650954
C00208,S2,0.4088985228412051,0.5217830874594784,0.4034987679227648,0.03804659700110994,0.0366715476166469,15.404500580653025,2.5090268574886663
C00209,S0,0.07809493627817239,0.4937237035179258,0.18895073576460114,0.1696649746898589,0.14766058602761412,10.429732025862272,2.0325187989091877
C00210,S1,0.27844754417991746,0.20357481230145102,0.470409462957511,0.22985867121216835,0.0961570535288696,8.342313527815197,5.841027488649496
C00211,S2,0.1780312153580768,0.34052027301501087,0.0608558708377648,0.5889446831680328,0.009679172979191427,13.31792702192326,2.258845898571439
C00212,S1,0.3218905695540017,0.3917559597961148,0.04178250211334331,0.16369068665288444,0.40277085143765745,20.7337331742214,4.548546161123541
C00213,S0,0.10956062217984337,0.07672745377942036,0.008975814489899678,0.5285002011069327,0.3857965306237473,9.777891854661583,6.36820544827022
C00214,S3,0.9445195246041445,0.3824290691569261,0.3733238329001724,0.14355508832991695,0.10069200961298455,14.082880187948101,4.989942944732543
C00215,S2,0.5144793414199529,0.11996938397911089,0.28863995253005,0.2659576732249051,0.3254329902659341,13.109025264055898,4.667929821748374
C00216,S2,0.16205578588370617,0.12586966820292625,0.6961781498307718,0.07127477258571921,0.10667740938058266,18.458984654276243,3.353914357470291
C00217,S0,0.03364627253671385,0.5963884506335977,0.2697395468047673,0.07084553431163675,0.06302646824999819,20.125872492692334,7.781128184355059
C00218,S0,0.27741032007349575,0.36244473983422915,0.03098316686720645,0.1977599531240145,0.40881214017454987,8.937639186226827,2.3258616551642444
C00219,S4,0.09661961208892585,0.4055562972801614,0.24658196233590907,0.12129485830326532,0.2265668820806643,17.49891026101062,2.355986994349805
C00220,S0,0.104766153817105,0.03853953214862522,0.17572403075614013,0.06975169476578313,0.7159847423294515,19.999393901931345,7.446812316574759
C00221,S0,0.31251733695915124,0.06786312637292248,0.07639845612737736,0.41144725568883894,0.44429116181086115,8.244140298523357,6.158586673080266
C00222,S0,0.5224998568591708,0.01619452051246863,0.27690112691314483,0.6190622299845222,0.0878421225898642,13.842366990710122,5.6019583521063
C00223,S2,0.022885511419882112,0.22763395444795528,0.12779447707060682,0.24216415580332543,0.4024074126781124,17.447833389004327,4.274282424991441
C00224,S4,0.4365246048428697,0.03810697105980388,0.1194038510433044,0.7117773439579902,0.13071183393890148,17.17870907436047,4.969091369540939
C00225,S0,0.22146695699333724,0.06745116096299537,0.6579766192964558,0.14805324457973618,0.12651897516081279,15.951697864082405,5.120307671725687
C00226,S4,0.15846687049889052,0.05441564606334449,0.4252645133633221,0.2382169541449397,0.28210288642839354,10.980181581761244,3.2268485300837964
C00227,S0,0.12858520095330084,0.017938780250744298,0.012086176345913377,0.8963712017608444,0.07360384164249774,20.66742006476937,3.209839552724966
C00228,S1,0.1589545071073915,0.22414684127132828,0.12309396982642838,0.5675096021362745,0.08524958676596876,9.907551524789449,2.0144683845900655
C00229,S1,0.09845495808053623,0.22947905862036866,0.29951095773185044,0.13694422733468428,0.33406575631309665,19.292409817612043,6.145419085325148
C00230,S0,0.04166594694519225,0.059490677300294406,0.24699358472897084,0.11666230699423231,0.5768534309765023,14.096700568610892,3.8851849188128407
C00231,S0,0.5622879707013868,0.24181147691148627,0.40090779976776286,0.21389368830573616,0.1433870350150148,10.829690389370963,6.003771656097197
C00232,S0,0.06290697294234517,0.4426938296639799,0.16554457962715335,0.3340221815659739,0.05773940914289278,19.12738687660591,4.409120496081657
C00233,S4,0.34164940882835537,0.030328135902691393,0.2555300578859932,0.4767508832511262,0.23739092296018932,10.563660965004129,5.95435539681532
C00234,S1,0.2762823073587037,0.47370952465883454,0.18711358529926883,0.06560125079581612,0.2735756392460806,15.109638420329938,7.264775154459937
C00235,S4,0.1824197584410794,0.08939553841565438,0.07998022180506763,0.7355168619010237,0.09510737787825424,17.243073262953047,5.907451572696087
C00236,S3,0.7406172696604106,0.3455423882776804,0.2873407638107395,0.22575900330899754,0.14135784460258263,13.281614060285143,3.029825075773096
C00237,S0,0.39705482290299604,0.13169403751013786,0.7329402161634122,0.006900458770457573,0.12846528755599226,17.102701490419534,3.6798661229368594
C00238,S3,0.9515169709041063,0.2862888455216699,0.02140488862869298,0.10396496368660949,0.5883413021630276,11.938281659644728,2.7087573596871413
C00239,S0,0.032436313207711655,0.15117052523529728,0.15863787999912132,0.09954279662123203,0.5906487981443495,15.746696141826305,4.661418800984982
C00240,S0,0.15445583481298578,0.024540295122813274,0.17255563233758087,0.5172443436740042,0.28565972886560176,19.09387986592578,5.082191710819561
C00241,S3,0.5861340148450556,0.15777148307650876,0.20946948868630222,0.4222327500166639,0.21052627822052508,8.478467072150604,7.195964630147148
C00242,S3,0.8011500885764034,0.025721693767251617,0.3732384194050334,0.03978927039354791,0.5612506164341672,10.428417278725696,3.6018307120770405
C00243,S0,0.10076650077349783,0.15427678048123727,0.03603076849558145,0.8076106142089378,0.0020818368142435004,19.331851431348014,5.476480177578833
C00244,S1,0.15805995994591165,0.7931143052064211,0.04273069549172409,0.09781942781649287,0.066335571485362,8.399366068958239,2.431974596830779
C00245,S1,0.24411167457779787,0.05478981361847089,0.10230304872622814,0.6640609046772137,0.17884623297808722,12.939172638465326,3.9946689741951995
C00246,S3,0.9381361208835812,0.03629643742542059,0.03930397644673801,0.02373714547257134,0.90066244065527,14.140226552948153,4.610517446623506
C00247,S1,0.19680700730392905,0.3173014464857922,0.24160980910651614,0.3195545999677653,0.12153414443992644,20.189851834992595,7.315850678556117
C00248,S0,0.19875110512617908,0.8295840911064161,0.061929725252938744,0.06809736530474032,0.040388818335904846,14.793377991768008,3.40462053694937
C00249,S0,0.4122101488287471,0.34997291954596377,0.17952586910154622,0.23265330891356012,0.23784790243893,12.509931298383044,4.274178599968615
C00250,S0,0.05830471025166779,0.16067686562251865,0.21146558940091922,0.3209716334766854,0.3068859114998769,7.206464256618603,5.581028227577711
C00251,S2,0.16168195446499348,0.07265572379192543,0.36749789170754626,0.207273796502182,0.3525725879983464,19.73967949123966,4.6300195774254895
C00252,S3,0.7414219332704626,0.34934565037057397,0.12801222239661159,0.16441478913934124,0.35822733809347324,12.486735473328958,4.091034071574624
C00253,S0,0.2398445472288144,0.11714613326574773,0.12902603063947277,0.5100135878145708,0.24381424828020853,7.85185621774414,5.932129508690877
C00254,S0,0.15553943069853932,0.0885184598542596,0.7116102494442218,0.10074882341184487,0.09912246728967385,17.81770232485396,3.140245330952919
C00255,S0,0.08112481840765491,0.2018292585635033,0.4910276801933073,0.1445174684458195,0.16262559279736985,9.35110735721985,3.7147548626635816
C00256,S2,0.21625655128629437,0.17627218339616238,0.11211955787618501,0.5025533765851207,0.2090548821425318,15.679589528629945,6.468147016256877
C00257,S3,0.871178478369811,0.18464389030966302,0.17783018533723394,0.08635199078269745,0.5511739335704056,8.11673299479786,3.330094941335245
C00258,S0,0.15841260351698305,0.059055950354481156,0.10206675672609508,0.5587699651727241,0.2801073277466995,11.546593012573283,5.170699367015812
C00259,S0,0.05040662691836063,0.079365627540979,0.2272486908031143,0.6631247004824804,0.030260981173426252,11.59537159339056,6.067233761387176
C00260,S1,0.4833280153354777,0.08445260852640755,0.10306790319315329,0.7081555024978291,0.10432398578260997,15.712829105062553,3.930671682313287
C00261,S0,0.0664908031744204,0.25429554871320087,0.024054512619385206,0.08966483259985236,0.6319851060675616,13.687127827901488,6.902617101996512
C00262,S3,0.8873622730142563,0.332544946346331,0.11881145291530139,0.09393153044698872,0.45471207029137906,16.148738985566748,3.681742589581135
C00263,S0,0.23331910470027953,0.16471484549337148,0.12799568538742467,0.42548266330763646,0.28180680581156753,16.015411252528537,6.240491501585535
C00264,S0,0.05523199347629246,0.07416458596902968,0.09444120487902696,0.6984182863917665,0.13297592276017686,17.000191770703594,6.291861044209668
C00265,S4,0.1480633480003451,0.03462759846993447,0.15548448730364664,0.0970076511692412,0.7128802630571777,9.459897897829807,5.458334840992717
C00266,S0,0.12144663984901008,0.30270788397947296,0.2227918316766879,0.17770953098329567,0.2967907533605436,14.857045318959035,2.162839753305082
C00267,S0,0.232181314119855,0.2981548724071643,0.24995835016420823,0.2811073349231566,0.1707794425054708,10.60713487886883,7.441731339455375
C00268,S0,0.0600552935226428,0.0717261941208839,0.21729168961458464,0.4919486611954013,0.21903345506913022,19.462275806359052,4.726770368985181
C00269,S0,0.0396896157140845,0.44380066583853406,0.2681931231947462,0.14265737766592365,0.14534883330079612,20.716829490640073,4.023637833735595
C00270,S0,0.3087270524338627,0.6655866436591604,0.21280870455381778,0.02612677072728587,0.09547788105973588,9.325416978319426,5.755475272192326
C00271,S0,0.031043836935781367,0.2388411399598142,0.2996623449892166,0.3105618390231609,0.15093467602780827,10.097099460344083,4.2148560930966115
C00272,S0,0.0820998636206072,0.18516341729638347,0.07003764625222998,0.6812595240046981,0.0635394124466884,12.274758598154293,6.861259134196074
C00273,S0,0.07492103350289658,0.3900671060332216,0.04807119383162899,0.025397480898281633,0.5364642192368679,20.382444704878587,6.8542777305829325
C00274,S1,0.18418901595071277,0.05863203662609014,0.013671449171051678,0.7713166999615364,0.15637981424132183,18.717305072468246,6.614205366227696
C00275,S2,0.4619613644190451,0.7484200634333305,0.12174997225979375,0.10986198891679125,0.019967975390084474,15.979850663188104,5.409137351411749
C00276,S0,0.2177357076964182,0.6262092166709494,0.0827786689024319,0.0808979828638494,0.21011413156276917,16.12597066026854,4.394933779859316
C00277,S0,0.08367916082519142,0.08794996014180614,0.07175782268294972,0.15554061195898947,0.6847516052162547,12.912905161684048,3.8564596241697586
C00278,S1,0.3451011613890368,0.3482792138221157,0.23488885754441097,0.04568520757500913,0.3711467210584642,11.750124241706391,6.58281711398144
C00279,S3,0.8468401227756424,0.9116168113006662,0.04506738000482512,0.010847710863241402,0.03246809783126723,15.208925597808612,4.695770377319027
C00280,S3,0.6595638061211548,0.2683398472182193,0.22446448917587572,0.40010406595353004,0.107091597652375,8.616802230721285,7.838363921104714
C00281,S0,0.05892039158575745,0.26734946683722377,0.1148279163341862,0.25572360424101276,0.3620990125875773,13.897909860341333,6.7758491393961675
C00282,S0,0.05805476786264809,0.05037624509138687,0.00010058538005964063,0.9116214373839971,0.03790173214455633,14.6127635064905,2.2431622045775748
C00283,S0,0.11077644197761659,0.009713971471755992,0.1336511865566899,0.3357873906542655,0.5208474513172888,9.993934656383988,3.188845180591965
C00284,S0,0.07554956808882003,0.007667631455300538,0.2203296991552473,0.702498118504345,0.06950455088510725,12.233940667248865,5.635093371989467
C00285,S1,0.15231542405694268,0.3794344809964368,0.2772826249775599,0.1556593336274643,0.18762356039853884,14.487358169309685,5.08363151947741
C00286,S0,0.23940796913059023,0.08485889057140239,0.018225795640223738,0.22341212757622642,0.6735031862121474,7.3136765125519405,5.3745777082028034
C00287,S0,0.0743248002468193,0.017223096855207103,0.06428190731903478,0.8490555906461678,0.06943940517959042,16.19456457881997,5.672951704172211
C00288,S0,0.02149499061180502,0.16164915722442935,0.7444601369648214,0.07842276587836519,0.015467939932384078,12.157375125823235,3.6025476598244777
C00289,S1,0.0591558570700088,0.02590138561092151,0.19024136957724147,0.576832957023194,0.207024287788643,14.438500759371209,4.714684395307721
C00290,S0,0.06270793652160062,0.3464585787164935,0.25918549685392755,0.16053462694892384,0.233821297480655,12.500347939035628,7.581452109805794
C00291,S3,0.7258467975725449,0.2536877879624184,0.3780208241046892,0.2717519168923316,0.09653947104056067,19.62683327993086,5.280901209630626
C00292,S0,0.13557850976765687,0.16368430895290892,0.7658610166282851,0.004377510595811157,0.06607716382299479,20.341251196347365,5.45241880002043
C00293,S4,0.2733938846617959,0.8136552975178294,0.1152966730404833,0.05823947357157528,0.012808555870112117,9.372168407630678,6.701184149601383
C00294,S0,0.05933360995715103,0.09677575778875239,0.5353323361249693,0.3422378740526777,0.025654032033600657,11.907289028562449,4.137818508609863
C00295,S3,0.8326084177899109,0.2977511647298281,0.4005238802656096,0.18815644626268901,0.11356850874187333,12.458796457009608,3.916482355421346
C00296,S4,0.3058675417750114,0.18566365858415332,0.24012291387284448,0.3662605696438681,0.20795285789913398,16.214712434618317,7.013409047443264
C00297,S4,0.3307336999422549,0.04105808480023973,0.37925306944200776,0.37089134494154613,0.20879750081620635,16.070448823284238,6.292957980745391
C00298,S3,0.7565829721579683,0.10981140110860965,0.43033425674507686,0.17183462698704036,0.2880197151592733,12.171939986562734,4.836119998613583
C00299,S2,0.39769126852248765,0.6066592080440343,0.03315743310041283,0.2097998893409853,0.15038346951456766,15.01403319147049,2.2305016146142673
C00300,S1,0.1665935345577435,0.24145542387085214,0.016448915313209845,0.7018687538235595,0.04022690699237849,12.422292474489037,5.128281238647377
C00301,S2,0.262932526085823,0.1723549328611827,0.17712173500867712,0.6415355887305357,0.008987743399604474,9.250205204487703,2.129917250192221
C00302,S0,0.1612176315477554,0.19805243518376656,0.026278967412757846,0.7049785637787738,0.07069003362470189,13.213068028710662,5.195180775109599
C00303,S1,0.31639576119825885,0.026303861187495805,0.04727642860480498,0.9084434109688336,0.01797629923886556,7.2757209503808795,2.3549698789860805
C00304,S1,0.5192773897946941,0.1618962634610398,0.09904599052591034,0.713530193878076,0.02552755213497382,12.477909512591209,2.2732545999267164
C00305,S3,0.7830523361252387,0.47496963653451124,0.17258308223729288,0.2034294044331187,0.14901787679507722,14.447278383328872,2.3278231959851556
C00306,S0,0.28046860945296936,0.3590706585540862,0.351046403562192,0.13697707855176952,0.15290585933195225,8.684375946348885,4.639985431991253
C00307,S0,0.13834211856697942,0.6523939907955455,0.0216688048801287,0.00048137506517915513,0.3254558292591467,19.638170702733788,2.168315337489208
C00308,S1,0.27933272773235657,0.003979650301572239,0.014339372814749209,0.1178819174328524,0.8637990594508261,18.496685314670653,6.867114730209343
C00309,S0,0.26143642808036793,0.6323636559038904,0.18671139607216317,0.17586955313997518,0.005055394883971172,11.516956280814096,7.3793740395218475
C00310,S0,0.133535172649115,0.03626269628844452,0.055884897376098336,0.04598937289398933,0.8618630334414676,17.38644973573483,2.6389393854721215
